Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,32.880001,33.23,32.880001,33.23,1900,33.23
2016-01-21,32.630001,32.921001,32.509998,32.709999,16200,32.709999
2016-01-20,32.080002,32.57,31.75,32.560001,2400,32.560001
2016-01-19,33.279999,33.279999,32.610001,32.91,13800,32.91
2016-01-15,32.759998,32.91,32.470001,32.895,5000,32.895
2016-01-14,33.362999,33.605,33.162998,33.450001,5000,33.450001
2016-01-13,33.77,33.77,33.080002,33.09,4400,33.09
2016-01-12,33.972,33.973,33.549999,33.692001,78600,33.692001
2016-01-11,33.691002,33.691002,33.459999,33.669998,20900,33.669998
2016-01-08,34.09,34.139999,33.91,33.951,3900,33.951
2016-01-07,34.09,34.165001,34.000999,34.165001,5800,34.165001
2016-01-06,34.880001,35.049,34.650002,34.650002,2300,34.650002
2016-01-05,35.450001,35.450001,35.150002,35.299999,9000,35.299999
2016-01-04,35.139999,35.139999,34.959999,35.00,1500,35.00
2015-12-31,36.110001,36.110001,35.799999,35.799999,8100,35.799999
2015-12-30,36.310001,36.32,36.139999,36.139999,177000,36.139999
2015-12-29,36.299999,36.366001,36.290001,36.366001,26700,36.366001
2015-12-28,35.860001,36.02,35.849998,36.00,1800,36.00
2015-12-24,36.25,36.299999,36.18,36.299999,5400,36.156999
2015-12-23,36.229,36.258999,36.229,36.229,1400,36.08628
2015-12-22,35.810001,35.93,35.540001,35.82,2900,35.678891
2015-12-21,35.490002,35.490002,35.305,35.305,10200,35.16592
2015-12-18,35.389999,35.450001,35.261002,35.261002,1600,35.122095
2015-12-17,36.029999,36.040001,35.950001,35.959999,2600,35.818339
2015-12-16,35.950001,36.060001,35.880001,36.060001,7500,35.917947
2015-12-15,35.91,35.988998,35.759998,35.867001,16400,35.725706
2015-12-14,35.549999,35.57,35.335999,35.368999,4200,35.229667
2015-12-11,36.07,36.07,36.07,36.07,000,35.927906
2015-12-10,36.050999,36.200001,36.050999,36.07,4500,35.927906
2015-12-09,36.48,36.57,35.91,35.98,1300,35.83826
2015-12-08,36.470001,36.470001,36.244999,36.316002,3700,36.172939
2015-12-07,36.549999,36.549999,36.549999,36.549999,800,36.406015
2015-12-04,36.558998,36.849998,36.558998,36.82,4300,36.674951
2015-12-03,36.91,36.91,36.09,36.139999,4700,35.99763
2015-12-02,37.259998,37.259998,36.689999,36.700001,3600,36.555425
2015-12-01,36.824001,36.824001,36.824001,36.824001,000,36.678937
2015-11-30,36.824001,36.824001,36.824001,36.824001,200,36.678937
2015-11-27,36.93,36.93,36.93,36.93,000,36.784519
2015-11-25,36.967999,36.967999,36.880001,36.93,4100,36.784519
2015-11-24,36.73,36.91,36.667999,36.849998,2700,36.704832
2015-11-23,36.860001,36.959999,36.759998,36.759998,12300,36.615186
2015-11-20,36.830002,36.889999,36.790001,36.797001,1400,36.652043
2015-11-19,36.619999,36.619999,36.580002,36.588001,1300,36.443867
2015-11-18,36.330002,36.544998,36.330002,36.544998,3500,36.401033
2015-11-17,36.139999,36.25,36.029999,36.060001,2000,35.917947
2015-11-16,35.790001,36.119999,35.594002,36.119999,311100,35.977708
2015-11-13,35.669998,35.759998,35.610001,35.610001,2200,35.469719
2015-11-12,36.630001,36.630001,36.630001,36.630001,000,36.485701
2015-11-11,36.630001,36.630001,36.630001,36.630001,400,36.485701
2015-11-10,36.540001,36.68,36.540001,36.669998,5400,36.525541
2015-11-09,36.48,36.48,36.48,36.48,8800,36.336291
2015-11-06,36.758999,36.828999,36.705002,36.828999,6300,36.683915
2015-11-05,36.82,36.860001,36.82,36.849998,2700,36.704832
2015-11-04,36.900002,36.915001,36.900002,36.915001,1900,36.769578
2015-11-03,36.939999,37.02,36.939999,37.02,400,36.874164
2015-11-02,36.919998,36.93,36.919998,36.93,400,36.784519
2015-10-30,36.700001,36.810001,36.700001,36.779999,4400,36.635108
2015-10-29,36.669998,36.669998,36.599998,36.650002,1100,36.505623
2015-10-28,36.450001,36.450001,36.450001,36.450001,1000,36.30641
2015-10-27,36.369999,36.369999,36.34,36.34,1600,36.196843
2015-10-26,36.419998,36.509998,36.419998,36.494999,1300,36.351231
2015-10-23,36.310001,36.48,36.299999,36.48,5300,36.336291
2015-10-22,36.27,36.34,36.25,36.34,2000,36.196843
2015-10-21,35.939999,36.220001,35.810001,35.810001,2400,35.668932
2015-10-20,35.98,35.98,35.98,35.98,000,35.83826
2015-10-19,36.006001,36.006001,35.84,35.98,13700,35.83826
2015-10-16,35.849998,35.849998,35.848999,35.848999,800,35.707776
2015-10-15,35.73,35.73,35.689999,35.689999,200,35.549402
2015-10-14,35.82,35.82,35.574001,35.700001,5800,35.559365
2015-10-13,36.040001,36.040001,35.734001,35.734001,4600,35.593231
2015-10-12,35.990002,35.990002,35.983002,35.983002,600,35.841251
2015-10-09,36.091999,36.091999,35.919998,36.02,51500,35.878104
2015-10-08,35.759998,35.82,35.650002,35.82,351200,35.678891
2015-10-07,35.581001,35.630001,35.581001,35.630001,600,35.489641
2015-10-06,35.48,35.48,35.299999,35.299999,800,35.160939
2015-10-05,35.23,35.490002,35.23,35.48,2600,35.34023
2015-10-02,34.490002,34.740002,34.490002,34.740002,300,34.603147
2015-10-01,34.110001,34.150002,34.104,34.150002,1600,34.015471
2015-09-30,34.400002,34.400002,34.400002,34.400002,200,34.264486
2015-09-29,34.189999,34.189999,34.189999,34.189999,000,34.055311
2015-09-28,34.189999,34.189999,34.189999,34.189999,300,34.055311
2015-09-25,34.944,34.964001,34.733002,34.733002,600,34.596175
2015-09-24,34.330002,34.73,34.330002,34.73,800,34.593185
2015-09-23,34.813999,34.813999,34.800999,34.800999,500,34.663904
2015-09-22,34.959999,35.07,34.790001,34.799999,800,34.662908
2015-09-21,35.700001,35.720001,35.349998,35.419998,5600,35.280465
2015-09-18,35.720001,35.720001,35.389999,35.389999,400,35.250584
2015-09-17,36.049999,36.049999,36.049999,36.049999,500,35.907984
2015-09-16,35.703999,35.859001,35.703999,35.859001,2200,35.717739
2015-09-15,35.23,35.23,35.23,35.23,000,35.091215
2015-09-14,35.23,35.23,35.23,35.23,500,35.091215
2015-09-11,35.290001,35.290001,35.290001,35.290001,000,35.15098
2015-09-10,35.259998,35.290001,35.040001,35.290001,14300,35.15098
2015-09-09,35.57,35.57,35.150002,35.150002,800,35.011532
2015-09-08,34.650002,34.650002,34.650002,34.650002,000,34.513502
2015-09-04,34.84,34.84,34.650002,34.650002,1400,34.513502
2015-09-03,35.459999,35.459999,35.240002,35.240002,2300,35.101178
2015-09-02,34.73,34.740002,34.73,34.740002,500,34.603147
2015-09-01,34.900002,34.900002,34.41,34.41,3400,34.274445
2015-08-31,35.639999,35.66,35.450001,35.560001,2500,35.419917
2015-08-28,35.700001,35.700001,35.700001,35.700001,900,35.559365
2015-08-27,35.330002,35.709999,35.311001,35.709999,15600,35.569323
2015-08-26,34.469002,34.91,34.039001,34.905998,8300,34.76849
2015-08-25,34.803001,34.803001,34.470001,34.470001,1300,34.33421
2015-08-24,36.16,36.16,34.099998,34.23,6600,34.095154
2015-08-21,36.16,36.16,35.77,35.77,2300,35.629088
2015-08-20,37.150002,37.150002,36.66,36.66,1300,36.515582
2015-08-19,37.719002,37.719002,37.719002,37.719002,000,37.570412
2015-08-18,37.719002,37.719002,37.719002,37.719002,000,37.570412
2015-08-17,37.540001,37.73,37.540001,37.719002,800,37.570412
2015-08-14,37.450001,37.450001,37.422001,37.431,600,37.283544
2015-08-13,37.34,37.509998,37.330002,37.389999,4500,37.242706
2015-08-12,37.00,37.332001,37.00,37.332001,10700,37.184935
2015-08-11,37.689999,37.689999,37.689999,37.689999,000,37.541523
2015-08-10,37.689999,37.689999,37.689999,37.689999,100,37.541523
2015-08-07,37.43,37.43,37.43,37.43,000,37.282549
2015-08-06,37.43,37.43,37.43,37.43,200,37.282549
2015-08-05,37.48,37.48,37.48,37.48,000,37.332351
2015-08-04,37.48,37.48,37.48,37.48,000,37.332351
2015-08-03,37.48,37.48,37.48,37.48,1000,37.332351
2015-07-31,37.459999,37.459999,37.459999,37.459999,400,37.31243
2015-07-30,37.50,37.529999,37.285,37.529999,6000,37.382153
2015-07-29,36.860001,36.860001,36.860001,36.860001,000,36.714795
2015-07-28,36.869999,36.869999,36.860001,36.860001,2100,36.714795
2015-07-27,36.73,36.73,36.625999,36.630001,4700,36.485701
2015-07-24,37.349998,37.349998,36.84,36.84,6300,36.694873
2015-07-23,37.459,37.459,37.459,37.459,200,37.311434
2015-07-22,37.560001,37.560001,37.560001,37.560001,000,37.412038
2015-07-21,37.560001,37.560001,37.560001,37.560001,000,37.412038
2015-07-20,37.560001,37.560001,37.560001,37.560001,000,37.412038
2015-07-17,37.560001,37.560001,37.560001,37.560001,000,37.412038
2015-07-16,37.779999,37.779999,37.560001,37.560001,7800,37.412038
2015-07-15,37.50,37.50,37.50,37.50,1800,37.352273
2015-07-14,37.522999,37.522999,37.50,37.50,700,37.352273
2015-07-13,37.360001,37.43,37.360001,37.43,800,37.282549
