Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,25.389999,26.040001,25.290001,25.98,2126500,25.98
2016-01-21,25.860001,25.860001,24.620001,24.99,2424800,24.99
2016-01-20,24.98,25.959999,24.91,25.76,4367200,25.76
2016-01-19,25.33,25.93,25.065001,25.52,3467600,25.52
2016-01-15,25.07,25.504999,24.68,24.93,2935300,24.93
2016-01-14,25.66,25.959999,25.379,25.85,2077000,25.85
2016-01-13,26.10,26.389999,25.50,25.66,1967100,25.66
2016-01-12,26.290001,26.48,25.219999,26.07,2041300,26.07
2016-01-11,26.09,26.139999,25.50,25.959999,1244600,25.959999
2016-01-08,26.41,26.825001,25.76,25.870001,1349000,25.870001
2016-01-07,26.459999,26.785,26.049999,26.25,1595600,26.25
2016-01-06,26.780001,27.254,26.780001,26.969999,2717700,26.969999
2016-01-05,26.75,27.34,26.51,27.24,5918300,27.24
2016-01-04,27.42,27.48,26.85,27.440001,3148600,27.440001
2015-12-31,28.00,28.33,27.76,27.969999,788500,27.969999
2015-12-30,28.379999,28.40,27.860001,28.190001,856900,28.190001
2015-12-29,28.18,28.459999,28.01,28.41,1101000,28.41
2015-12-28,27.91,28.139999,27.620001,27.959999,1262300,27.959999
2015-12-24,28.08,28.200001,27.715,28.00,335300,28.00
2015-12-23,28.059999,28.110001,27.76,28.040001,1384400,28.040001
2015-12-22,28.559999,28.92,27.84,27.91,1700300,27.91
2015-12-21,28.700001,28.93,28.110001,28.35,1191300,28.35
2015-12-18,28.57,29.00,28.309999,28.610001,4837400,28.610001
2015-12-17,29.68,29.799999,28.76,28.77,1427800,28.77
2015-12-16,29.129999,29.59,28.709999,29.540001,1900500,29.450002
2015-12-15,28.25,28.959999,28.209999,28.90,1451700,28.81195
2015-12-14,27.74,28.969999,27.67,27.92,1548200,27.834936
2015-12-11,28.32,28.549999,27.67,27.76,1670100,27.675424
2015-12-10,28.51,28.940001,28.379999,28.60,1206800,28.512865
2015-12-09,29.15,29.219999,28.40,28.57,1554800,28.482956
2015-12-08,28.709999,29.26,28.51,29.209999,1371700,29.121005
2015-12-07,29.549999,29.879999,28.76,28.92,1869600,28.83189
2015-12-04,29.309999,29.875,29.10,29.73,1229200,29.639421
2015-12-03,29.52,29.799999,29.120001,29.32,1982500,29.230671
2015-12-02,29.84,29.870001,29.23,29.469999,1220600,29.380213
2015-12-01,29.469999,29.805,29.299999,29.75,1718400,29.659361
2015-11-30,29.639999,29.77,29.065001,29.26,9981500,29.170854
2015-11-27,29.58,29.889999,29.32,29.68,1291300,29.589575
2015-11-25,28.66,29.92,28.514999,29.48,2394000,29.390183
2015-11-24,29.60,29.60,28.290001,28.559999,3108400,28.472986
2015-11-23,29.620001,30.00,29.51,29.91,1864400,29.818873
2015-11-20,29.35,29.59,29.059999,29.51,1337400,29.420092
2015-11-19,28.76,29.18,27.719999,29.16,1608300,29.071158
2015-11-18,28.01,28.870001,27.879999,28.825001,1866700,28.73718
2015-11-17,27.879999,28.33,27.677999,28.01,1805000,27.924662
2015-11-16,28.040001,28.120001,27.57,27.73,2326500,27.645515
2015-11-13,28.58,28.73,28.00,28.129999,3416800,28.044296
2015-11-12,29.00,29.16,28.584999,28.620001,1979200,28.532805
2015-11-11,29.110001,29.33,29.00,29.24,1657500,29.150915
2015-11-10,28.969999,29.209999,28.91,28.99,1902700,28.901676
2015-11-09,29.309999,29.50,28.879999,29.139999,2243100,29.051219
2015-11-06,29.24,29.43,28.834999,29.40,3270200,29.310427
2015-11-05,29.51,29.639999,28.940001,29.17,9785700,29.081128
2015-11-04,29.799999,30.00,29.15,29.870001,1641400,29.778996
2015-11-03,29.860001,29.870001,29.370001,29.620001,1420800,29.529758
2015-11-02,29.34,29.91,29.32,29.780001,1468600,29.68927
2015-10-30,29.610001,29.969999,28.784,29.32,1567900,29.230671
2015-10-29,30.23,30.299999,28.639999,29.50,3792100,29.410123
2015-10-28,29.620001,30.455,29.469999,30.23,1721500,30.137898
2015-10-27,29.459999,29.709999,29.25,29.549999,1590800,29.45997
2015-10-26,29.950001,30.00,29.49,29.57,1089500,29.479909
2015-10-23,30.129999,30.129999,29.76,29.85,926000,29.759057
2015-10-22,29.59,30.049999,29.43,29.799999,970900,29.709208
2015-10-21,29.799999,30.014999,29.32,29.379999,1000200,29.290487
2015-10-20,29.870001,30.25,29.67,29.809999,1474900,29.719178
2015-10-19,29.280001,29.799999,29.24,29.780001,907200,29.68927
2015-10-16,29.50,29.709999,29.25,29.58,938900,29.489879
2015-10-15,28.469999,29.50,28.370001,29.49,1189800,29.400153
2015-10-14,29.08,29.33,28.309999,28.48,1521600,28.39323
2015-10-13,28.77,29.52,28.77,29.09,1427800,29.001372
2015-10-12,28.74,29.10,28.49,28.84,918900,28.752134
2015-10-09,28.870001,28.940001,28.43,28.76,911800,28.672377
2015-10-08,28.77,29.08,28.049999,28.84,1309800,28.752134
2015-10-07,28.299999,28.950001,28.08,28.799999,1342000,28.712255
2015-10-06,28.50,28.959999,28.110001,28.360001,1512500,28.273596
2015-10-05,28.40,28.959999,28.040001,28.52,1964600,28.433109
2015-10-02,27.35,28.059999,27.01,28.049999,1347800,27.96454
2015-10-01,27.27,27.639999,26.790001,27.629999,1015600,27.545819
2015-09-30,27.25,27.549999,26.860001,27.18,1573300,27.097191
2015-09-29,26.99,27.129999,26.799999,27.01,1738400,26.927709
2015-09-28,27.85,27.98,26.889999,27.00,1374000,26.917739
2015-09-25,28.25,28.33,27.719999,27.940001,978700,27.854876
2015-09-24,28.01,28.299999,27.594999,27.90,936900,27.814997
2015-09-23,28.059999,28.440001,27.889999,28.200001,1217300,28.114084
2015-09-22,27.969999,28.07,27.77,27.92,1367500,27.834936
2015-09-21,28.57,28.719999,28.200001,28.299999,1194500,28.213778
2015-09-18,28.34,28.639999,28.32,28.41,1281400,28.323443
2015-09-17,28.959999,29.09,28.559999,28.690001,1568100,28.602591
2015-09-16,29.33,29.34,28.684999,28.83,1922000,28.652437
2015-09-15,28.620001,29.610001,28.48,29.34,2715400,29.159297
2015-09-14,28.48,28.690001,28.355,28.52,1883000,28.344347
2015-09-11,28.51,28.549999,28.35,28.48,1277500,28.304593
2015-09-10,28.42,28.76,28.299999,28.530001,1811400,28.354286
2015-09-09,28.82,29.110001,28.370001,28.459999,1447100,28.284715
2015-09-08,28.219999,28.66,27.639999,28.629999,1385400,28.453668
2015-09-04,27.530001,27.92,27.440001,27.780001,1028400,27.608905
2015-09-03,27.57,28.059999,27.57,27.889999,1413100,27.718226
2015-09-02,27.10,27.52,26.799999,27.51,1426300,27.340568
2015-09-01,26.60,27.059999,26.389999,26.799999,1639300,26.634939
2015-08-31,27.549999,27.790001,27.080999,27.219999,1560300,27.052353
2015-08-28,27.549999,28.02,27.48,27.809999,1425500,27.638719
2015-08-27,27.66,28.049999,27.135,27.67,3339600,27.499582
2015-08-26,26.879999,27.190001,25.73,27.18,2742100,27.0126
2015-08-25,26.43,26.985001,25.879999,25.889999,2600100,25.730544
2015-08-24,26.389999,26.709999,25.25,25.76,3195300,25.601346
2015-08-21,28.129999,28.23,27.309999,27.32,1295800,27.151737
2015-08-20,28.469999,28.77,28.35,28.360001,1219100,28.185333
2015-08-19,28.76,28.889999,28.41,28.73,1189400,28.553053
2015-08-18,28.65,28.860001,28.450001,28.76,1277800,28.582869
2015-08-17,28.530001,29.059999,28.200001,28.950001,1650000,28.771699
2015-08-14,28.02,28.57,27.85,28.50,2877100,28.32447
2015-08-13,27.620001,28.07,27.575001,27.940001,1254300,27.76792
2015-08-12,27.77,27.99,27.18,27.66,2068800,27.489643
2015-08-11,28.02,28.209999,27.82,27.90,1443400,27.728165
2015-08-10,28.26,28.67,28.146,28.26,1635400,28.085948
2015-08-07,28.440001,28.459999,27.805,28.120001,2330700,27.946811
2015-08-06,28.139999,28.799999,27.969999,28.10,4095600,27.926934
2015-08-05,27.049999,28.200001,27.00,28.139999,11741200,27.966687
2015-08-04,28.00,28.50,27.15,27.49,5383800,27.32069
2015-08-03,26.540001,26.75,26.24,26.459999,2709500,26.297033
2015-07-31,26.33,26.709999,26.058001,26.60,1650100,26.436172
2015-07-30,26.030001,26.379999,25.65,26.26,823000,26.098266
2015-07-29,25.40,26.17,25.280001,26.15,1012900,25.988943
2015-07-28,25.459999,25.73,25.08,25.309999,1368600,25.154116
2015-07-27,25.43,25.450001,25.10,25.290001,714700,25.134241
2015-07-24,25.440001,25.559999,25.360001,25.50,1085200,25.342947
2015-07-23,25.790001,25.950001,25.379999,25.540001,504200,25.382701
2015-07-22,25.58,25.73,25.344999,25.68,944500,25.521839
2015-07-21,25.57,25.690001,25.549999,25.620001,468200,25.462209
2015-07-20,26.07,26.139999,25.549999,25.639999,1182200,25.482084
2015-07-17,26.26,26.389999,25.879999,26.00,802900,25.839867
2015-07-16,26.25,26.43,25.950001,26.219999,1848900,26.058512
2015-07-15,25.959999,26.25,25.83,26.15,1409000,25.988943
2015-07-14,25.879999,25.98,25.74,25.879999,1083100,25.720606
2015-07-13,25.809999,25.93,25.719999,25.799999,1410800,25.641098
2015-07-10,25.33,25.74,25.24,25.65,3587000,25.492023
2015-07-09,24.299999,25.059999,23.99,25.01,1554600,24.855965
2015-07-08,24.370001,24.41,24.040001,24.049999,1267300,23.901877
2015-07-07,24.00,24.52,23.82,24.51,2489800,24.359044
2015-07-06,23.75,24.139999,23.719999,23.93,1254000,23.782617
2015-07-02,24.280001,24.34,23.809999,24.059999,740800,23.911815
