Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,5.33,5.34,5.07,5.27,12600,5.27
2016-01-21,5.12,5.47,5.12,5.23,11800,5.23
2016-01-20,5.49,5.49,5.03,5.38,6600,5.38
2016-01-19,5.57,5.61,5.18,5.21,9100,5.21
2016-01-15,5.40,5.556,5.13,5.40,7300,5.40
2016-01-14,5.54,5.54,5.09,5.41,36800,5.41
2016-01-13,6.03,6.03,5.20,5.281,27200,5.281
2016-01-12,6.18,6.24,6.01,6.10,3900,6.10
2016-01-11,6.00,6.00,5.925,6.00,3900,6.00
2016-01-08,6.64,6.64,6.00,6.04,8800,6.04
2016-01-07,6.79,6.79,6.13,6.33,800,6.33
2016-01-06,6.24,6.60,6.01,6.316,7800,6.316
2016-01-05,6.84,6.84,6.01,6.24,3800,6.24
2016-01-04,6.21,6.275,6.21,6.27,1700,6.27
2015-12-31,6.35,6.60,6.01,6.40,13400,6.40
2015-12-30,6.45,6.45,6.255,6.28,1800,6.28
2015-12-29,6.43,6.44,6.23,6.36,6800,6.36
2015-12-28,6.57,6.57,6.298,6.39,3200,6.39
2015-12-24,6.53,6.53,6.52,6.52,2000,6.52
2015-12-23,6.262,6.49,6.20,6.39,32700,6.39
2015-12-22,6.42,6.42,6.35,6.36,2600,6.36
2015-12-21,6.395,6.395,6.395,6.395,1100,6.395
2015-12-18,6.53,6.838,6.35,6.43,44000,6.43
2015-12-17,6.746,6.746,6.40,6.54,1400,6.54
2015-12-16,6.49,6.695,6.458,6.59,22800,6.59
2015-12-15,6.468,6.49,6.021,6.25,5900,6.25
2015-12-14,6.31,6.40,6.117,6.40,4900,6.40
2015-12-11,6.397,6.397,6.397,6.397,500,6.397
2015-12-10,6.295,6.53,6.20,6.53,6700,6.53
2015-12-09,6.51,6.62,6.35,6.42,74800,6.42
2015-12-08,6.35,6.65,6.35,6.52,3600,6.52
2015-12-07,6.45,6.68,6.31,6.68,6900,6.68
2015-12-04,6.56,6.62,6.00,6.48,73300,6.48
2015-12-03,6.62,6.62,6.61,6.61,200,6.61
2015-12-02,6.55,6.68,6.55,6.68,2100,6.68
2015-12-01,6.70,6.70,6.45,6.53,18800,6.53
2015-11-30,6.56,6.62,6.355,6.51,25200,6.51
2015-11-27,6.67,6.67,6.30,6.30,4900,6.30
2015-11-25,6.20,6.68,6.10,6.48,11500,6.48
2015-11-24,6.51,6.70,6.40,6.42,84300,6.42
2015-11-23,6.65,6.65,6.45,6.51,23400,6.51
2015-11-20,6.29,6.86,6.29,6.65,32100,6.65
2015-11-19,6.40,6.50,6.00,6.46,27700,6.46
2015-11-18,6.14,6.87,6.00,6.14,180800,6.14
2015-11-17,4.95,4.95,4.85,4.85,4700,4.85
2015-11-16,4.99,4.99,4.91,4.95,4800,4.95
2015-11-13,4.58,5.06,4.46,5.01,24300,5.01
2015-11-12,4.41,4.58,4.322,4.58,24100,4.58
2015-11-11,4.35,4.35,4.23,4.30,5900,4.30
2015-11-10,4.35,4.44,4.19,4.36,20100,4.36
2015-11-09,4.45,4.49,4.31,4.31,9600,4.31
2015-11-06,4.44,4.51,4.41,4.50,10200,4.50
2015-11-05,4.46,4.50,4.36,4.36,2200,4.36
2015-11-04,4.36,4.51,4.35,4.43,44500,4.43
2015-11-03,4.48,4.51,4.33,4.36,14400,4.36
2015-11-02,4.46,4.51,4.46,4.48,3700,4.48
2015-10-30,4.48,4.48,4.38,4.46,9400,4.46
2015-10-29,4.33,4.48,4.32,4.48,6000,4.48
2015-10-28,4.50,4.56,4.44,4.48,26200,4.48
2015-10-27,4.54,4.58,4.49,4.49,27700,4.49
2015-10-26,4.51,4.58,4.47,4.53,19700,4.53
2015-10-23,4.59,4.59,4.433,4.53,11000,4.53
2015-10-22,4.89,4.89,4.50,4.58,41900,4.58
2015-10-21,5.03,5.03,4.846,4.89,21100,4.89
2015-10-20,4.96,5.04,4.62,5.04,51000,5.04
2015-10-19,4.59,4.98,4.51,4.96,28100,4.96
2015-10-16,4.55,4.65,4.525,4.61,27800,4.61
2015-10-15,4.45,4.60,4.45,4.54,10100,4.54
2015-10-14,4.38,4.54,4.38,4.52,5900,4.52
2015-10-13,4.53,4.53,4.49,4.50,2200,4.50
2015-10-12,4.51,4.55,4.46,4.55,4300,4.55
2015-10-09,4.42,4.51,4.37,4.51,15300,4.51
2015-10-08,4.51,4.56,4.06,4.42,98500,4.42
2015-10-07,4.47,4.67,4.47,4.56,21800,4.56
2015-10-06,4.41,4.505,4.40,4.50,2700,4.50
2015-10-05,4.49,4.695,4.417,4.51,15400,4.51
2015-10-02,3.85,4.49,3.85,4.41,33800,4.41
2015-10-01,4.18,4.27,4.12,4.23,41700,4.23
2015-09-30,4.20,4.26,4.04,4.17,38200,4.17
2015-09-29,4.05,4.15,3.70,4.15,125700,4.15
2015-09-28,6.24,6.24,3.71,4.11,321400,4.11
2015-09-25,6.80,7.19,6.76,6.95,37200,6.95
2015-09-24,6.58,6.73,6.58,6.72,2200,6.72
2015-09-23,6.78,6.78,6.70,6.71,22000,6.71
2015-09-22,6.71,6.83,6.55,6.76,33600,6.76
