Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,1.47,1.49,1.41,1.42,50800,1.42
2016-01-21,1.44,1.49,1.40,1.46,119800,1.46
2016-01-20,1.46,1.515,1.33,1.45,174200,1.45
2016-01-19,1.51,1.53,1.45,1.48,115500,1.48
2016-01-15,1.52,1.58,1.45,1.53,105300,1.53
2016-01-14,1.50,1.556,1.50,1.51,59000,1.51
2016-01-13,1.78,1.878,1.44,1.52,218400,1.52
2016-01-12,1.78,1.78,1.65,1.74,52500,1.74
2016-01-11,1.78,1.78,1.67,1.72,35400,1.72
2016-01-08,1.83,1.83,1.68,1.82,37100,1.82
2016-01-07,1.84,1.84,1.80,1.80,2089700,1.80
2016-01-06,1.854,1.87,1.82,1.87,9500,1.87
2016-01-05,1.89,1.912,1.82,1.823,24700,1.823
2016-01-04,1.93,1.93,1.87,1.87,9400,1.87
2015-12-31,1.87,1.93,1.87,1.93,51100,1.93
2015-12-30,1.85,1.91,1.84,1.90,39700,1.90
2015-12-29,1.85,1.89,1.81,1.89,29500,1.89
2015-12-28,1.85,1.87,1.805,1.85,31300,1.832
2015-12-24,1.75,1.81,1.75,1.81,18900,1.792389
2015-12-23,1.70,1.80,1.70,1.80,32600,1.782486
2015-12-22,1.72,1.75,1.67,1.72,43000,1.703265
2015-12-21,1.80,1.80,1.69,1.75,56600,1.732973
2015-12-18,1.78,1.90,1.73,1.80,88600,1.782486
2015-12-17,1.70,1.88,1.67,1.715,39000,1.698314
2015-12-16,1.67,1.819,1.67,1.71,22400,1.693362
2015-12-15,1.70,1.74,1.60,1.715,152300,1.698314
2015-12-14,1.76,1.767,1.65,1.67,54200,1.653751
2015-12-11,1.80,1.82,1.75,1.75,28600,1.732973
2015-12-10,1.83,1.83,1.75,1.80,47000,1.782486
2015-12-09,1.72,1.80,1.72,1.79,25600,1.772584
2015-12-08,1.84,1.85,1.71,1.77,138400,1.752778
2015-12-07,1.93,1.97,1.84,1.84,95800,1.822097
2015-12-04,1.85,1.91,1.83,1.872,112200,1.853786
2015-12-03,1.86,1.89,1.83,1.85,113200,1.832
2015-12-02,1.86,1.95,1.79,1.87,89700,1.851805
2015-12-01,1.86,1.86,1.82,1.83,5600,1.812195
2015-11-30,1.89,1.90,1.828,1.86,34900,1.841903
