Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,68.050003,68.050003,63.00,66.470001,1100,66.470001
2016-01-21,65.00,65.260002,65.00,65.00,3100,65.00
2016-01-20,65.00,66.379997,65.00,65.25,1300,65.25
2016-01-19,69.599998,69.599998,63.00,67.00,1900,67.00
2016-01-15,70.00,70.00,70.00,70.00,000,70.00
2016-01-14,71.040001,71.800003,70.00,70.00,1700,70.00
2016-01-13,71.00,72.00,71.00,71.25,1200,71.25
2016-01-12,74.400002,74.400002,72.769997,73.440002,1700,73.440002
2016-01-11,72.050003,75.400002,72.050003,75.400002,2200,75.400002
2016-01-08,71.510002,71.510002,71.510002,71.510002,000,71.510002
2016-01-07,72.75,72.75,71.50,71.510002,600,71.510002
2016-01-06,74.370003,74.370003,71.00,72.989998,1900,72.989998
2016-01-05,70.75,71.540001,70.75,71.00,1200,71.00
2016-01-04,72.989998,72.989998,72.989998,72.989998,000,72.989998
2015-12-31,71.50,73.00,70.50,72.989998,2800,72.989998
2015-12-30,72.019997,72.989998,72.00,72.940002,1700,72.940002
2015-12-29,73.00,73.00,73.00,73.00,000,73.00
2015-12-28,73.00,73.599998,72.00,73.00,12900,73.00
2015-12-24,72.010002,72.010002,72.010002,72.010002,000,72.010002
2015-12-23,72.959999,73.910004,72.010002,72.010002,3500,72.010002
2015-12-22,76.00,76.00,72.160004,72.50,1600,72.50
2015-12-21,73.900002,73.900002,73.900002,73.900002,300,73.900002
2015-12-18,70.989998,74.00,70.989998,74.00,500,74.00
2015-12-17,74.00,74.00,71.300003,72.50,800,72.50
2015-12-16,72.00,73.50,72.00,73.50,1400,73.50
2015-12-15,73.00,73.00,73.00,73.00,800,73.00
2015-12-14,73.400002,74.00,72.00,73.00,6000,73.00
2015-12-11,73.50,75.510002,70.209999,72.00,4700,72.00
2015-12-10,74.00,74.00,70.00,73.489998,2800,73.489998
2015-12-09,76.00,76.00,74.00,74.00,800,74.00
2015-12-08,75.010002,76.00,75.010002,76.00,400,76.00
2015-12-07,76.970001,78.580002,75.00,75.00,1300,75.00
2015-12-04,79.00,79.00,79.00,79.00,800,79.00
2015-12-03,78.00,78.00,78.00,78.00,000,78.00
2015-12-02,78.00,78.00,78.00,78.00,1800,78.00
2015-12-01,79.00,79.00,79.00,79.00,1500,79.00
2015-11-30,79.00,79.00,78.989998,79.00,800,79.00
2015-11-27,77.209999,78.989998,77.209999,78.989998,800,78.989998
2015-11-25,76.400002,76.400002,75.129997,75.129997,400,75.129997
2015-11-24,75.010002,78.00,75.010002,78.00,600,78.00
2015-11-23,79.00,79.00,79.00,79.00,000,79.00
2015-11-20,78.970001,79.00,78.970001,79.00,1600,79.00
2015-11-19,77.010002,77.010002,77.010002,77.010002,1300,77.010002
2015-11-18,77.010002,77.010002,77.010002,77.010002,400,77.010002
2015-11-17,80.989998,80.989998,80.989998,80.989998,000,80.989998
2015-11-16,81.00,81.00,80.989998,80.989998,400,80.989998
2015-11-13,78.00,78.00,78.00,78.00,1400,78.00
2015-11-12,77.50,78.68,77.00,77.00,3600,77.00
2015-11-11,80.00,80.00,80.00,80.00,700,80.00
2015-11-10,79.639999,79.639999,79.639999,79.639999,000,79.639999
2015-11-09,77.239998,79.650002,77.120003,79.639999,2000,79.639999
2015-11-06,80.00,80.00,76.949997,76.949997,2100,76.949997
2015-11-05,78.040001,79.50,78.00,79.50,400,79.50
2015-11-04,80.50,80.50,79.989998,80.00,1200,80.00
2015-11-03,81.50,81.50,81.50,81.50,500,81.50
2015-11-02,80.50,80.50,80.50,80.50,100,80.50
2015-10-30,79.50,88.00,79.00,80.50,2800,80.50
2015-10-29,83.459999,83.459999,78.50,80.00,2800,80.00
2015-10-28,84.00,85.25,82.699997,83.50,5600,83.50
2015-10-27,90.00,90.00,87.50,87.50,900,85.200001
2015-10-26,87.50,87.50,87.50,87.50,100,85.200001
2015-10-23,87.910004,88.00,87.910004,88.00,300,85.686858
2015-10-22,88.00,88.400002,87.849998,88.00,1900,85.686858
2015-10-21,89.00,89.00,88.879997,89.00,1100,86.660572
2015-10-20,90.00,92.25,88.00,88.989998,16600,86.650833
2015-10-19,89.75,90.00,89.75,90.00,700,87.634286
2015-10-16,88.00,88.00,88.00,88.00,800,85.686858
2015-10-15,90.00,90.00,90.00,90.00,800,87.634286
2015-10-14,90.00,90.00,89.00,89.00,1900,86.660572
2015-10-13,90.00,90.00,90.00,90.00,000,87.634286
2015-10-12,90.00,90.00,90.00,90.00,000,87.634286
2015-10-09,90.00,90.00,89.300003,90.00,2600,87.634286
2015-10-08,91.00,91.00,89.00,90.00,1300,87.634286
2015-10-07,90.110001,90.110001,89.239998,89.239998,4600,86.894261
2015-10-06,90.00,90.00,89.980003,90.00,1300,87.634286
2015-10-05,88.099998,88.099998,88.099998,88.099998,000,85.784228
2015-10-02,88.099998,88.099998,88.099998,88.099998,000,85.784228
2015-10-01,88.00,88.099998,88.00,88.099998,1800,85.784228
2015-09-30,88.099998,88.099998,88.099998,88.099998,100,85.784228
2015-09-29,89.019997,89.019997,85.559998,86.980003,3700,84.693672
2015-09-28,89.050003,89.239998,89.019997,89.239998,1000,86.894261
2015-09-25,90.00,90.00,90.00,90.00,300,87.634286
2015-09-24,89.50,89.50,89.50,89.50,000,87.147429
2015-09-23,89.50,89.50,89.50,89.50,200,87.147429
2015-09-22,90.00,90.00,89.50,89.50,5500,87.147429
2015-09-21,89.75,90.00,89.019997,89.019997,2800,86.680043
2015-09-18,90.00,90.00,90.00,90.00,000,87.634286
2015-09-17,90.00,90.040001,90.00,90.00,1600,87.634286
2015-09-16,90.050003,90.050003,90.050003,90.050003,000,87.682975
2015-09-15,90.050003,90.050003,90.050003,90.050003,000,87.682975
2015-09-14,90.050003,90.050003,90.050003,90.050003,000,87.682975
2015-09-11,90.050003,93.25,90.050003,90.050003,2200,87.682975
2015-09-10,91.50,91.50,91.50,91.50,400,89.094858
2015-09-09,89.400002,90.00,89.400002,90.00,900,87.634286
2015-09-08,91.00,91.00,91.00,91.00,000,88.608001
2015-09-04,91.00,91.00,91.00,91.00,300,88.608001
2015-09-03,88.059998,88.059998,88.059998,88.059998,200,85.745278
2015-09-02,91.480003,91.480003,91.480003,91.480003,000,89.075387
2015-09-01,90.300003,92.00,90.300003,91.480003,1700,89.075387
2015-08-31,92.00,92.00,92.00,92.00,300,89.581715
2015-08-28,94.00,94.00,93.949997,93.949997,800,91.480455
2015-08-27,94.00,94.00,93.989998,94.00,900,91.529143
2015-08-26,92.00,94.18,91.50,94.18,7800,91.704412
2015-08-25,89.010002,91.25,89.010002,91.25,300,88.851429
2015-08-24,91.50,91.50,85.050003,85.050003,1700,82.814404
2015-08-21,95.00,95.00,95.00,95.00,000,92.502858
2015-08-20,95.00,95.00,95.00,95.00,300,92.502858
2015-08-19,98.00,98.00,98.00,98.00,000,95.424001
2015-08-18,98.699997,98.699997,98.00,98.00,700,95.424001
2015-08-17,93.769997,93.769997,93.769997,93.769997,100,91.305186
2015-08-14,96.50,99.00,85.010002,90.010002,3600,87.644026
2015-08-13,97.849998,97.849998,97.849998,97.849998,000,95.277942
2015-08-12,97.849998,97.849998,97.849998,97.849998,000,95.277942
2015-08-11,97.849998,97.849998,97.849998,97.849998,000,95.277942
2015-08-10,97.849998,97.849998,97.849998,97.849998,000,95.277942
2015-08-07,97.849998,97.849998,97.849998,97.849998,000,95.277942
2015-08-06,96.00,97.849998,96.00,97.849998,600,95.277942
2015-08-05,100.00,100.00,100.00,100.00,000,97.371429
2015-08-04,98.00,100.00,98.00,100.00,1000,97.371429
2015-08-03,99.00,99.00,99.00,99.00,400,96.397715
2015-07-31,98.00,98.00,98.00,98.00,000,95.424001
2015-07-30,98.00,98.00,98.00,98.00,000,95.424001
2015-07-29,98.00,98.00,98.00,98.00,000,95.424001
2015-07-28,99.300003,100.00,98.00,98.00,1100,95.424001
2015-07-27,97.589996,103.00,93.160004,101.489998,1400,96.582717
2015-07-24,101.489998,101.489998,101.489998,101.489998,000,96.582717
2015-07-23,101.489998,101.489998,101.489998,101.489998,000,96.582717
2015-07-22,101.50,101.50,101.489998,101.489998,600,96.582717
2015-07-21,103.00,103.00,103.00,103.00,000,98.019707
2015-07-20,103.00,103.00,103.00,103.00,000,98.019707
2015-07-17,102.50,103.00,101.50,103.00,900,98.019707
2015-07-16,103.00,103.00,103.00,103.00,000,98.019707
2015-07-15,103.00,103.00,103.00,103.00,000,98.019707
2015-07-14,103.00,103.00,103.00,103.00,000,98.019707
2015-07-13,103.00,103.00,103.00,103.00,000,98.019707
2015-07-10,103.00,103.00,103.00,103.00,000,98.019707
2015-07-09,103.00,103.00,102.970001,103.00,1200,98.019707
2015-07-08,103.290001,103.290001,103.290001,103.290001,000,98.295686
2015-07-07,103.290001,103.290001,103.290001,103.290001,000,98.295686
2015-07-06,103.559998,103.559998,103.290001,103.290001,300,98.295686
2015-07-02,103.50,103.50,103.50,103.50,000,98.495531
2015-07-01,103.50,103.50,103.50,103.50,000,98.495531
2015-06-30,103.50,103.50,103.50,103.50,000,98.495531
2015-06-29,103.50,103.50,103.50,103.50,000,98.495531
2015-06-26,103.50,103.50,103.50,103.50,000,98.495531
2015-06-25,103.50,103.50,103.50,103.50,000,98.495531
2015-06-24,103.50,103.50,103.50,103.50,000,98.495531
2015-06-23,103.50,103.50,103.50,103.50,700,98.495531
2015-06-22,105.279999,105.279999,105.040001,105.050003,2100,99.970587
2015-06-19,107.00,107.00,107.00,107.00,000,101.826297
2015-06-18,107.00,107.00,107.00,107.00,000,101.826297
2015-06-17,106.989998,107.00,106.959999,107.00,400,101.826297
2015-06-16,107.00,107.00,107.00,107.00,300,101.826297
2015-06-15,105.720001,105.720001,105.720001,105.720001,000,100.60819
2015-06-12,105.720001,105.720001,105.720001,105.720001,000,100.60819
2015-06-11,105.720001,105.720001,105.720001,105.720001,000,100.60819
2015-06-10,105.209999,105.720001,105.209999,105.720001,300,100.60819
2015-06-09,105.510002,105.510002,105.510002,105.510002,500,100.408344
2015-06-08,105.18,105.50,105.18,105.50,900,100.398826
2015-06-05,105.089996,105.089996,105.089996,105.089996,000,100.008647
2015-06-04,105.040001,105.089996,105.040001,105.089996,400,100.008647
2015-06-03,107.00,107.00,107.00,107.00,000,101.826297
2015-06-02,107.00,107.00,107.00,107.00,200,101.826297
2015-06-01,106.580002,106.580002,106.580002,106.580002,200,101.426607
2015-05-29,106.620003,106.620003,106.620003,106.620003,000,101.464674
2015-05-28,106.620003,106.620003,106.620003,106.620003,000,101.464674
2015-05-27,106.620003,106.620003,106.620003,106.620003,000,101.464674
2015-05-26,107.230003,107.980003,106.589996,106.620003,800,101.464674
2015-05-22,106.589996,109.269997,106.589996,107.699997,1000,102.492448
2015-05-21,106.720001,106.720001,106.639999,106.639999,200,101.483704
2015-05-20,109.949997,109.949997,109.949997,109.949997,000,104.633655
2015-05-19,109.949997,109.949997,109.949997,109.949997,200,104.633655
2015-05-18,116.199997,116.199997,107.519997,109.949997,400,104.633655
2015-05-15,109.199997,109.25,107.889999,108.959999,900,103.691526
