Date,Open,High,Low,Close,Volume,Adj Close
2016-01-22,19.120001,20.309999,19.120001,20.18,1685900,20.18
2016-01-21,19.690001,19.73,18.85,18.940001,2047800,18.940001
2016-01-20,20.59,20.719999,19.08,19.530001,2842900,19.530001
2016-01-19,20.93,21.059999,20.190001,20.67,3169000,20.67
2016-01-15,20.40,21.200001,20.16,20.83,3363000,20.83
2016-01-14,21.40,21.49,19.83,20.77,2615800,20.77
2016-01-13,22.33,23.00,21.309999,21.450001,2379400,21.450001
2016-01-12,22.17,22.51,21.73,22.34,1226000,22.34
2016-01-11,22.280001,22.35,21.889999,22.16,1213500,22.16
2016-01-08,21.66,22.395,21.591,22.10,1056500,22.10
2016-01-07,21.49,22.02,21.43,21.50,1176400,21.50
2016-01-06,21.719999,22.334999,21.50,21.959999,1087800,21.959999
2016-01-05,22.209999,22.870001,21.35,21.99,1250300,21.99
2016-01-04,23.08,23.33,22.07,22.110001,1502500,22.110001
2015-12-31,24.209999,24.24,23.48,23.48,1046100,23.48
2015-12-30,24.18,24.82,24.17,24.24,535800,24.24
2015-12-29,23.93,24.51,23.879999,24.17,526600,24.17
2015-12-28,24.27,24.459999,23.82,23.950001,344500,23.950001
2015-12-24,24.00,24.60,23.93,24.41,297500,24.41
2015-12-23,23.92,24.23,23.620001,24.08,978200,24.08
2015-12-22,24.049999,24.49,23.360001,23.950001,847100,23.950001
2015-12-21,24.860001,25.059999,24.049999,24.09,914800,24.09
2015-12-18,24.389999,24.934,24.09,24.610001,1105000,24.610001
2015-12-17,25.459999,25.459999,24.030001,24.43,1356100,24.43
2015-12-16,24.799999,25.59,24.629999,25.459999,1367900,25.459999
2015-12-15,23.719999,24.870001,23.49,24.559999,1739500,24.559999
2015-12-14,23.15,24.049999,22.799999,23.549999,1106400,23.549999
2015-12-11,23.35,24.389999,23.139999,23.280001,1493600,23.280001
2015-12-10,23.549999,23.74,23.00,23.459999,1114200,23.459999
2015-12-09,24.629999,24.889999,23.26,23.57,1802500,23.57
2015-12-08,24.42,25.059999,24.25,24.709999,1153100,24.709999
2015-12-07,24.50,25.190001,24.25,24.950001,839500,24.950001
2015-12-04,24.58,24.799999,23.91,24.66,663200,24.66
2015-12-03,24.76,25.00,23.59,24.50,785500,24.50
2015-12-02,24.200001,24.870001,24.18,24.65,673600,24.65
2015-12-01,24.51,24.83,24.09,24.10,1206700,24.10
2015-11-30,24.82,25.25,24.16,24.65,1253600,24.65
2015-11-27,24.77,24.93,24.25,24.549999,272400,24.549999
2015-11-25,24.74,25.059999,24.379999,24.940001,604700,24.940001
2015-11-24,23.99,24.85,23.85,24.809999,508100,24.809999
2015-11-23,25.040001,25.33,24.23,24.48,929000,24.48
2015-11-20,25.200001,25.799999,25.01,25.290001,625500,25.290001
2015-11-19,25.18,25.559999,25.049999,25.23,654700,25.23
2015-11-18,24.709999,25.459999,24.59,25.280001,758400,25.280001
2015-11-17,23.67,24.860001,23.379999,24.709999,1362100,24.709999
2015-11-16,23.18,24.110001,23.16,23.73,766900,23.73
2015-11-13,23.66,23.870001,23.110001,23.27,1078500,23.27
2015-11-12,24.33,24.389999,23.639999,23.790001,1118700,23.790001
2015-11-11,24.57,24.75,24.07,24.360001,840200,24.360001
2015-11-10,25.309999,25.309999,24.200001,24.40,1747500,24.40
2015-11-09,25.530001,25.92,25.25,25.299999,792000,25.299999
2015-11-06,26.049999,26.25,24.83,25.48,1946000,25.48
2015-11-05,27.639999,27.639999,25.309999,25.790001,2527000,25.790001
2015-11-04,27.799999,28.33,26.51,27.65,6257700,27.65
2015-11-03,28.290001,30.25,28.219999,29.50,3770200,29.50
2015-11-02,27.75,29.426001,27.75,28.459999,2002400,28.459999
2015-10-30,27.49,28.030001,26.389999,27.690001,1850200,27.690001
2015-10-29,28.57,28.93,27.40,27.57,960900,27.57
2015-10-28,28.620001,28.700001,27.83,28.23,1211000,28.23
2015-10-27,29.370001,29.666,27.85,28.459999,1659600,28.459999
2015-10-26,30.030001,30.24,29.40,29.43,1001400,29.43
2015-10-23,30.58,30.799999,29.90,29.99,539700,29.99
2015-10-22,30.07,30.85,29.870001,29.950001,991200,29.950001
2015-10-21,30.90,31.700001,29.110001,29.889999,1368700,29.889999
2015-10-20,30.620001,31.58,30.620001,31.16,613300,31.16
2015-10-19,30.469999,31.120001,30.32,30.66,852000,30.66
2015-10-16,31.35,31.59,30.129999,30.450001,1237700,30.450001
2015-10-15,31.99,32.630001,30.809999,31.15,1157500,31.15
2015-10-14,31.75,32.355,31.379999,31.870001,790000,31.870001
2015-10-13,31.540001,32.969002,31.360001,31.65,1066000,31.65
2015-10-12,33.369999,33.619999,31.110001,32.00,1386500,32.00
2015-10-09,31.610001,33.52,31.51,33.450001,2462900,33.450001
2015-10-08,29.780001,31.75,29.662001,31.60,2383400,31.60
2015-10-07,28.719999,30.129999,28.120001,29.99,976700,29.99
